no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,total_asset_value
1,0,0,-1.0611581399573171,-0.7835789041016803,-0.8587728155793171,1.261570357741862,-0.8916464915089877
4,1,0,-0.41895127059152987,-0.48468895066484385,1.5937898180044432,-0.9676570292554825,-0.49126250375556674
1,0,1,0.044864801728205415,0.12416095448426737,-0.8587728155793171,-0.43937658077434094,0.36083675223248285
3,1,1,0.9724969463676759,1.0208308147947767,1.5937898180044432,-0.6367560889980641,0.04771594129711524
3,1,1,0.11622112054662623,-0.09723901102450035,-1.209138906091283,-0.0272017253659778,-0.08061225990590429
2,1,0,-0.7757328646836339,-0.46254895411396707,-1.5595049966032486,1.3660653915073624,-0.5990581927661032
4,0,0,0.7227498305032032,1.4525607475368736,-0.8587728155793171,1.453144586311946,0.8074188924189908
1,0,1,-1.5249742122770524,-1.4034988075262298,-1.209138906091283,-1.1069837409428165,-1.353628015839858
5,0,1,-0.5973420676375819,-0.2632889851560761,-0.1580406345553856,0.9306694174844437,-0.1524760525795952
1,0,1,0.615715352275572,0.2680709320649664,0.5426915464685459,-1.4843269184293462,0.217109166885101
4,0,1,0.6870716710939927,1.319720768231613,0.19232545595658013,1.6331082555747527,0.6020937704941596
0,0,1,1.507669337505832,1.031900813070215,-0.1580406345553856,0.0018246729022167885,1.3463973374716727
2,0,0,0.8654624681400448,0.5226808924000492,-0.1580406345553856,1.104827807093611,0.49429808148362314
3,0,1,1.0438532651860968,1.7735906975245868,1.5937898180044432,-1.2056734950546781,0.25817419127006724
5,0,1,-1.2395489370033692,-1.2263788351192157,-1.5595049966032486,0.8610060616407766,-1.2868973512142878
1,0,1,0.5800371928663615,0.400910911370227,-0.8587728155793171,1.1512700443227224,0.3095054717512751
3,1,0,-0.4546294300007403,-0.41826896101221356,-1.209138906091283,-1.6062377911557635,-0.4553306074187213
1,1,1,-0.8470891835020548,-1.0824688575385166,-0.8587728155793171,-1.0837626223282608,-0.9070458756533499
3,0,0,-1.3465834152310003,-1.3592188144244763,-0.5084067250673514,0.7739268668361928,-1.0969716134338188
4,1,0,-0.5973420676375819,-0.517898945491159,0.8930576369805117,-0.3290762673552015,-0.48612937570744597
3,0,0,-0.5973420676375819,-0.4736189523894055,0.5426915464685459,0.9132535785235268,-0.7684514183540889
5,0,1,-0.954123661729686,-0.9274888816823793,-0.5084067250673514,-0.787693359992676,-0.9275783878458331
0,1,0,-1.132514458775738,-0.9164188834069409,-1.209138906091283,0.8668113412944155,-1.0456403329526112
4,0,0,-1.5606523716862628,-1.436708802352545,-0.8587728155793171,0.4662470451933302,-1.5076218572834814
1,1,0,0.6513935116847823,0.6333808751544331,-1.209138906091283,-0.14911259809239508,0.12984599006704772
5,0,1,-1.7033650093231045,-1.5916887782086824,1.2434237274924773,1.0119433326353884,-1.5794856499571723
3,1,0,0.33029007700188867,0.38984091309478863,-0.1580406345553856,-1.2346998933228726,0.5199637217242271
1,1,0,-0.27623863295468826,0.13523095275970576,1.5937898180044432,-1.1766470967864835,-0.19867420501268224
4,0,0,0.25893375818346787,-0.18579899722800744,0.5426915464685459,1.255765078088223,0.9614127338626142
2,0,1,-0.6330202270467923,-0.9385588799578177,-0.5084067250673514,1.4241181880437517,-0.57852568057362
2,1,0,-1.6676868499138942,-1.5141987902806138,-1.209138906091283,0.831979663372582,-1.538420625572206
5,1,0,-1.7033650093231045,-1.6138287747595592,-1.209138906091283,-1.0547362240600662,-1.5948850341015346
1,1,0,-0.31191679236389863,-0.4957589489402822,-0.8587728155793171,-0.7760828006853981,0.022050301056511335
2,1,1,-1.5963305310954732,-1.4256388040771066,0.19232545595658013,-1.5365744353120965,-1.5281543694759645
5,1,1,-0.24056047354547783,0.0023909734544451254,-0.8587728155793171,-0.8921883937581765,0.07851470958583992
0,0,1,1.4719911780966217,1.5743307285666959,-1.5595049966032486,1.5576396200774467,1.4182611301453638
2,0,1,0.6513935116847823,1.120460799273722,-1.209138906091283,0.9480852564453603,0.34543736808812053
5,1,1,0.009186642318995006,-0.16365900067713066,0.5426915464685459,-0.4219607418134242,0.638025666831005
4,0,0,-0.5973420676375819,-0.27435898343151455,-1.5595049966032486,0.8203691040653042,-0.6093244488623447
4,1,1,1.2579222216413593,1.2865107734052978,0.19232545595658013,1.174491162937278,1.0948740631137546
3,1,1,1.4719911780966217,1.5189807371895039,-0.5084067250673514,-0.3581026656233961,1.3771961057603974
5,0,1,-0.09784783590863622,0.12416095448426737,-1.209138906091283,-0.44518186042797986,-0.4501974793706005
4,1,0,-0.8114110240928444,-0.7614389075508035,0.5426915464685459,-1.2695315712447062,-0.9121790037014708
1,0,1,-0.5973420676375819,-0.9053488851315025,-1.209138906091283,-0.38132378423795177,-0.5631262964292577
5,1,1,-1.5249742122770524,-1.436708802352545,0.5426915464685459,-0.14911259809239508,-1.3587611438879788
1,1,0,-0.34759495177310906,-0.4514789558385287,-0.8587728155793171,-1.1302048595573722,-0.14734292453147443
0,1,0,-1.132514458775738,-1.259588829945531,0.8930576369805117,-0.33488154700884043,-1.2971636073105293
5,0,1,0.5800371928663615,1.1315307975491604,0.5426915464685459,1.2789861967027787,0.41730116076181145
0,0,0,0.044864801728205415,-0.19686899550344583,-1.5595049966032486,-0.5496768941934804,0.709889459504696
3,0,1,0.5800371928663615,0.13523095275970576,-1.5595049966032486,-0.5322610552325636,0.8792826850926817
1,1,1,-0.13352599531784662,-0.019749023096431645,1.5937898180044432,1.3660653915073624,-0.7273863939691226
0,1,0,0.33029007700188867,0.7551508561842554,0.19232545595658013,1.313817874624612,-0.4193987110818758
5,1,1,0.5086808740479407,0.4119809096456654,0.19232545595658013,-1.0024887071773159,0.016917173008390553
3,0,0,-1.6320086905046838,-1.4588487989034218,0.19232545595658013,1.6853557724575028,-1.487089345090998
4,1,0,0.22325559877425744,-0.2079389937788842,-1.5595049966032486,-1.5481849946193742,-0.013881595280334131
4,1,1,0.615715352275572,0.5337508906754876,0.19232545595658013,0.4604417655396913,1.6389856362145572
5,1,0,-0.7043765458652131,-0.31863897653326806,1.2434237274924773,1.191907001898195,-0.8711139793165045
3,1,0,0.009186642318995006,-0.46254895411396707,0.8930576369805117,1.313817874624612,-0.12167728429087053
1,1,1,0.4373245552295199,0.9654808234175847,-0.1580406345553856,1.4183129083901127,0.5045643375798647
5,0,1,-0.24056047354547783,-0.11937900757537712,-0.1580406345553856,0.3675572910814686,-0.12167728429087053
1,1,0,1.0795314245953072,0.744080857908817,-0.8587728155793171,1.6505240945356694,1.125672831402479
1,1,0,-1.4179397340494213,-1.2706588282209692,-1.5595049966032486,-0.5322610552325636,-1.487089345090998
0,0,1,-0.954123661729686,-0.9164188834069409,-1.209138906091283,-0.10847564051692264,-0.7017207537285187
3,0,1,0.6870716710939927,1.2311607820281059,0.19232545595658013,-0.6890036058808144,0.9973446301994596
1,0,1,1.2936003810505696,1.6407507182193262,0.19232545595658013,-0.3290762673552015,2.3216916666146212
0,1,1,-0.5616639082283715,-0.2854289817069529,-0.1580406345553856,-0.8805778344508987,-0.7684514183540889
1,0,1,-1.2395489370033692,-1.0935388558139552,-1.209138906091283,0.6578212737634145,-1.215033558540597
5,1,1,0.9724969463676759,0.23486093723865123,0.8930576369805117,-0.6193402500371474,-0.09087851600214585
2,1,0,-0.4903075894099507,-0.661808923071858,-0.1580406345553856,1.2731809170491397,-0.4553306074187213
0,1,0,-0.09784783590863622,0.05774096483163706,-0.1580406345553856,-1.1708418171328445,0.1606447583557724
0,0,1,-0.7757328646836339,-0.8499988937543106,1.2434237274924773,0.5359104010369972,-0.9070458756533499
5,0,1,-0.0264915170902154,-0.06402901619818518,1.2434237274924773,-0.5264557755789248,0.3249048558956374
0,0,1,0.9011406275492552,0.32342092344215834,0.8930576369805117,-0.932825351333649,1.3566635935679143
1,0,0,-0.7400547052744235,-0.6396689265209813,-1.209138906091283,0.12954082528227298,-0.8711139793165045
3,1,1,-1.739043168732315,-1.602758776484121,1.2434237274924773,-0.4277660214670631,-1.6256838023902593
5,1,1,0.615715352275572,0.4230509079211038,-0.5084067250673514,1.54022378111653,0.7868863802265077
5,1,1,1.6503819751426736,1.3529307630579281,-1.5595049966032486,-1.5772113928875688,0.80228576437087
0,0,1,-1.382261574640211,-1.2153088368437772,-1.209138906091283,0.977111654713555,-1.1996341743962344
5,1,1,0.8297843087308343,0.9765508216930231,0.8930576369805117,1.4763657049265018,0.39163552052120754
4,0,0,0.6513935116847823,0.6223108768789948,-1.209138906091283,1.389286510121918,-0.21407358915704458
0,1,1,1.4363130186874113,0.8990608337649544,1.2434237274924773,-1.0779573426746218,1.4233942581934844
0,0,1,-1.3465834152310003,-1.1599588454665855,0.8930576369805117,-0.40454490285250744,-1.2252998146368383
3,0,0,0.5443590334571511,-0.06402901619818518,-0.1580406345553856,1.400897069429196,0.7971526363227492
3,1,1,-1.1681926181849485,-1.0492588627122015,0.5426915464685459,0.40819424865694104,-0.9275783878458331
5,1,1,1.1152095840045175,0.6333808751544331,0.5426915464685459,0.7332899092607205,0.920347709477648
4,1,0,-0.8114110240928444,-0.7614389075508035,0.5426915464685459,-1.4378846812002348,-0.7376526500653642
1,0,1,0.6870716710939927,0.09095095965795222,-1.209138906091283,-0.2652181911651734,1.2026697521242908
4,0,0,-1.5606523716862628,-1.4809887954542986,1.2434237274924773,0.7449004685679983,-1.446024320706032
0,1,0,0.8297843087308343,1.142600795824599,-0.8587728155793171,-0.793498639646315,0.5353631058685894
5,1,1,-0.9898018211388964,-1.1267488506402703,-0.1580406345553856,-0.9792675885627603,-0.8762471073646253
1,0,1,-1.5963305310954732,-1.46991879717886,-0.5084067250673514,-0.8979936734118155,-1.512754985331602
5,0,0,-1.4536178934586317,-1.348148816149038,-1.209138906091283,1.7201874503793364,-1.3176961195030124
1,1,1,-1.0254799805481067,-1.1046088540893935,-0.5084067250673514,-1.0431256647527885,-1.1483028939150266
1,1,0,1.0438532651860968,1.7403807026982716,-1.5595049966032486,-1.6526800283848748,0.966545861910735
4,1,0,1.2579222216413593,0.6333808751544331,-0.1580406345553856,1.5518343404238077,1.664651276455161
3,1,1,0.8654624681400448,1.1979507872017907,-1.5595049966032486,-1.4959374777366239,1.0897409350656337
5,1,1,0.044864801728205415,-0.37398896791046,1.2434237274924773,0.6462107144561366,0.34543736808812053
2,1,0,1.0081751057768864,0.6333808751544331,-1.5595049966032486,0.7158740702998037,-0.29620363792697707
1,0,1,-0.31191679236389863,-0.4293389592876519,-1.209138906091283,0.6055737568806642,-0.321869278167581
0,0,0,0.5086808740479407,0.5558908872263644,0.8930576369805117,1.4067023490828348,0.6020937704941596
0,0,1,0.8297843087308343,0.0023909734544451254,0.19232545595658013,0.0018246729022167885,0.25304106322194647
3,1,0,1.4363130186874113,1.1536707941000373,0.19232545595658013,0.5126892824224415,1.618453124022074
0,1,0,-1.5249742122770524,-1.4256388040771066,0.8930576369805117,0.8087585447580263,-1.4306249365616697
1,0,1,-1.5249742122770524,-1.3702888126999146,-0.1580406345553856,1.1512700443227224,-1.394693040224824
5,0,1,-0.34759495177310906,-0.5843189351437893,-1.209138906091283,-1.6294589097703192,-0.00874846723221335
5,0,1,-0.31191679236389863,-0.71715891444905,-0.8587728155793171,-0.09686508120964481,-0.7633182903059681
3,0,1,-0.09784783590863622,-0.40719896273677514,0.19232545595658013,-0.37551850458431285,-0.0036153391840925697
3,1,1,1.150887743413728,1.1868807889263524,-0.5084067250673514,0.5591315196515528,1.2591341606536195
4,1,0,0.9011406275492552,0.9654808234175847,-0.5084067250673514,0.4198048079642189,-0.08574538795402506
4,0,0,0.009186642318995006,-0.31863897653326806,1.5937898180044432,-1.1011784612891775,0.5148305936761063
5,0,0,-0.525985748819161,-0.3961289644613368,0.5426915464685459,-0.31166042839428476,-0.3629343025525472
3,1,1,0.11622112054662623,0.1795109458614593,0.8930576369805117,-0.2884393097797291,0.2479079351738257
5,1,0,-1.5606523716862628,-1.525268788556052,-1.209138906091283,-1.4843269184293462,-1.4100924243691866
2,1,1,1.6860601345518842,2.548490576805274,-0.1580406345553856,0.831979663372582,0.8792826850926817
4,0,0,1.6503819751426736,2.349230607847383,-1.209138906091283,1.0003327733281107,2.2600941300371717
0,0,1,1.5433474969150425,1.6296807199438879,0.19232545595658013,-1.7281486638821806,1.2847998008942234
3,0,1,-0.6686983864560027,-0.6728789213472964,1.2434237274924773,-1.2985579695129008,-0.8557145951721422
0,0,1,-0.4903075894099507,-0.3961289644613368,-0.1580406345553856,0.8552007819871377,-0.8043833146909344
2,0,1,-0.31191679236389863,0.06881096310707543,-0.8587728155793171,0.6404054348024977,0.027183429104632114
2,1,0,0.6870716710939927,0.9986908182438998,-0.8587728155793171,1.6969663317647807,0.9768121180069765
3,1,0,-0.6686983864560027,-0.40719896273677514,0.8930576369805117,-0.6251455296907863,-0.6144575769104654
5,0,0,1.0081751057768864,0.27914093034040477,-1.5595049966032486,-0.23619179289697884,1.2386016484611364
3,1,0,-1.0254799805481067,-0.7614389075508035,1.2434237274924773,-1.6584853080385136,-1.1739685341556305
0,0,1,-0.8470891835020548,-0.7503689092753651,-0.8587728155793171,0.837784943026221,-0.9173121317495916
5,1,0,0.615715352275572,0.3123509251667199,0.19232545595658013,0.5242998417297193,1.6030537398777118
3,0,1,0.4373245552295199,0.8990608337649544,-1.209138906091283,-1.4669110794684295,1.387462361856639
5,0,1,1.4006348592782008,1.7957306940754636,-1.5595049966032486,0.44883120623241346,1.0024777582475806
1,0,0,-0.13352599531784662,0.05774096483163706,-1.209138906091283,-0.7644722413781203,0.28383983151067116
2,1,0,1.0795314245953072,0.257000933789528,-1.209138906091283,0.4314153672714967,1.1975366240761702
2,1,0,1.4006348592782008,1.3418607647824898,0.5426915464685459,-1.4320794015465959,1.45932615453033
4,1,0,-0.4546294300007403,-0.11937900757537712,-0.5084067250673514,0.7390951889143593,-0.5271944000924123
4,1,1,1.32927854045978,0.7772908527351321,-0.1580406345553856,-0.509039936618008,1.0230102704400637
3,1,1,1.2936003810505696,1.3307907665070515,1.2434237274924773,-0.8457461565290652,1.4695924106265714
5,1,0,-0.0264915170902154,-0.3075689782578297,0.5426915464685459,-1.6526800283848748,0.22224229493322178
0,1,1,0.33029007700188867,0.8326408441123241,-0.1580406345553856,-0.6948088855344533,0.09391409373020226
2,0,1,1.4363130186874113,0.9986908182438998,0.8930576369805117,0.4952734434615248,1.7981126057063015
1,0,0,0.8297843087308343,0.30128092689128155,-0.8587728155793171,-0.8109144786072316,0.10931347787456461
1,1,1,1.150887743413728,1.4636307458123121,0.8930576369805117,0.6055737568806642,0.44809992905053614
1,0,1,0.9011406275492552,0.9654808234175847,0.19232545595658013,0.5359104010369972,0.617493154638522
1,1,1,-0.5616639082283715,-0.6175289299701044,-1.209138906091283,-1.1708418171328445,-0.6401232171510693
5,0,1,-1.4536178934586317,-1.292798824771846,1.2434237274924773,1.6389135352283914,-1.4254918085135488
5,0,1,1.7217382939610946,1.1868807889263524,-1.209138906091283,1.5111973828483354,0.9614127338626142
2,0,1,0.22325559877425744,-0.00867902482099326,1.2434237274924773,-1.565600833580291,-0.00874846723221335
5,0,0,-1.5606523716862628,-1.4145688058016683,0.8930576369805117,-0.8863831141045376,-1.399826168272945
0,1,1,1.6147038157334632,0.9544108251421463,0.19232545595658013,1.0932172477863333,1.1924034960280494
1,1,0,1.507669337505832,1.5189807371895039,-0.8587728155793171,-0.4277660214670631,0.5507624900129517
0,0,0,1.5790256563242528,1.4636307458123121,1.2434237274924773,-0.13169675913147832,1.4439267703859675
4,0,1,1.2936003810505696,0.9101308320403928,0.8930576369805117,-1.3217790881274565,0.9049483253332856
5,0,1,0.7941061493216239,0.6444508734298715,0.5426915464685459,0.9248641378308047,1.125672831402479
3,0,1,-0.34759495177310906,-0.27435898343151455,-0.1580406345553856,-0.7818880803390371,-0.3629343025525472
2,0,0,-0.7757328646836339,-0.5511089403174741,-1.209138906091283,1.0990225274399723,-0.9070458756533499
3,0,1,0.8654624681400448,0.30128092689128155,-1.5595049966032486,0.4662470451933302,0.8946820692370441
1,0,0,1.0081751057768864,1.1647407923754756,1.5937898180044432,0.47205232484696913,0.6226262826866427
1,0,1,0.6513935116847823,0.7883608510105705,0.8930576369805117,0.4256100876178578,0.7766201241302662
0,1,0,0.6513935116847823,0.8547808406632008,-0.1580406345553856,-1.6642905876921525,0.8433507887558362
0,1,0,-0.09784783590863622,0.400910911370227,0.8930576369805117,-0.2826340301260902,0.381369264424966
5,0,1,0.9368187869584655,1.0208308147947767,-0.5084067250673514,-0.8515514361827041,0.4327005449061738
3,1,0,0.6513935116847823,0.8326408441123241,-1.209138906091283,0.2920886555841627,0.18117727054825553
1,1,0,-1.382261574640211,-1.182098842017462,-1.209138906091283,-0.932825351333649,-1.209900430492476
1,0,0,-0.7757328646836339,-0.6175289299701044,-1.209138906091283,0.33853089281327403,-0.5374606561886538
4,0,1,0.15189927995583663,0.4119809096456654,-0.8587728155793171,-1.2811421305519841,0.6123600265904011
4,0,1,-0.6686983864560027,-0.4957589489402822,-1.209138906091283,-0.8689672751436208,-0.6349900891029486
5,1,0,-0.8827673429112651,-0.7725089058262419,-1.209138906091283,1.4473393066583073,-0.5990581927661032
0,0,0,-1.6320086905046838,-1.5031287920051752,1.2434237274924773,1.54022378111653,-1.5230212414278437
0,0,0,-1.1681926181849485,-0.9164188834069409,-0.1580406345553856,1.470560425272863,-1.3330955036473748
0,1,0,-1.3465834152310003,-1.1378188489157086,0.19232545595658013,-0.2594129115115345,-1.1945010463481136
1,1,0,1.7217382939610946,0.6112408786035564,1.5937898180044432,1.2847914763564177,1.9213076788612002
0,1,0,-1.0968362993665275,-1.1599588454665855,-1.5595049966032486,1.2789861967027787,-0.9429777719901955
1,1,0,0.009186642318995006,0.013460971729883512,-1.209138906091283,0.7042635109925258,0.0836478376339607
4,0,1,1.1152095840045175,0.9765508216930231,1.5937898180044432,1.3428442728928067,1.2078028801724117
